timestamp,cpu_usage,memory_usage,num_servers,num_apps,disk_read_iops,disk_write_iops,network_in,network_out,latency,error_rate,uptime,temperature,power_usage,fan_speed
2023-01-21 06:00:00,13.63571042731663,5818.816774994152,12,9,754.003892863291,101.21826314392133,237.30217914642898,990.2077576259971,64.13964004271357,2.564373711526339,99.3937551415654,60.60920261780282,409.13603337060135,4428.116113322312
2023-01-21 07:00:00,32.477055167378424,4043.7913702262235,15,35,374.27598584751996,369.82047480871233,126.37578714871778,318.760641406088,82.18668270350929,1.6042727137492179,99.60821137676645,38.09521219241309,421.2682046530924,2660.4287074197305
2023-01-21 08:00:00,86.0329187261247,2724.814232673748,15,21,846.4551983729623,681.8128674741374,173.63164524152785,346.5721451553157,5.1163170248127825,2.980250578804751,99.44457350106943,31.298151495026385,161.3651529556352,1357.3596091674674
2023-01-21 09:00:00,81.2211027112733,6733.716223719398,6,9,353.3690785734369,976.7749994347214,11.972213866879565,88.15000891708999,50.314864411256195,4.978672260256615,99.74236993708978,38.22410277350596,246.62047495169048,2751.1259091984793
2023-01-21 10:00:00,46.45254022285704,6595.9111527828545,12,28,885.4784556095152,862.3547442855096,721.5522216749949,448.3701551783001,69.24173079816634,2.176311398282769,99.2283312523686,25.5810445557605,249.34126441273267,1922.938360828215
2023-01-21 11:00:00,59.61060782412294,5862.875295980987,18,46,201.32235137074332,121.23546818097621,735.0770385677953,268.4380409724996,25.978880779899022,4.603457003893098,99.05845798723688,28.632077980599785,160.564177574434,2164.785819986497
2023-01-21 12:00:00,32.19049463849061,2905.0159606097386,14,7,733.3173797147161,908.7045442073554,519.7840164141269,349.9528351558678,31.46931962402176,1.7250841996228305,99.29992939747306,26.27962642078887,419.38140202047623,4089.0702273500233
2023-01-21 13:00:00,25.049692777900905,5131.61466808361,2,16,586.6286289804193,804.8785719687634,169.74917304482986,836.2260723530713,61.750152395948994,0.2736635346249294,99.47430866486843,45.37661262449346,382.8913313341693,1302.1083441035476
2023-01-21 14:00:00,47.09587239519857,3526.8172785801876,9,16,186.88102317589673,802.3385112138824,92.71879413558285,936.1296683922208,89.89559405092996,1.0212105318421445,99.16802005219267,67.73470257545519,176.1527145188139,4310.324869922808
2023-01-21 15:00:00,38.268178242084225,1641.074513286439,5,33,317.7044454329551,512.1961831032143,28.937676772914138,193.87574128513378,81.18251760998703,2.0934757166384212,99.35479728965639,28.483013252980413,246.6887634375196,2710.6763432966764
2023-01-21 16:00:00,56.692488948069766,7421.195028235699,1,4,111.1636326495833,458.20476365905256,174.0906951955685,378.7838422379312,58.729891690858764,1.098174642972845,99.39998301829357,27.81922599034015,142.3220099426057,3384.25572440238
2023-01-21 17:00:00,16.218770957198785,1957.7304164327297,3,4,521.8911689180552,372.62415594987334,891.9469796333153,929.3442564942401,73.29195005796767,0.0011351910912776875,99.05739184368828,58.605736971039846,351.2826388372176,1358.608924942716
2023-01-21 18:00:00,87.95158461329332,7651.661476745617,6,39,371.1387346840003,159.1253730589292,249.12147328466494,71.1903760823304,37.11742455057207,4.575007688737636,99.5833072481842,31.83097891808398,148.54876981944787,2349.436313429119
2023-01-21 19:00:00,88.89685955836823,4122.04041070569,5,40,638.5217358679829,305.4118271443292,360.7286139450435,101.43692283026473,64.45558728177701,4.219397056154645,99.88434342797129,25.8566022865395,494.3736674499671,1358.8036760593832
